0.186273,0.247116,0.724659,0.019193,0.031533,-0.970481,0.238335,-1.274461,0.018796,-0.208623,-1.677873,0.42569,0,0.482726,0.000214,0.274604,1.016705,-0.324081,0,0.070465,0.095028,0.343364,0.601419,0.036293,-0.454352,2.123911,0.280043,-0.858163,-0.48476,0.756097,-0.533393
0.188005,0.241447,0.742401,0.02043,0.032951,-0.980897,0.190624,-1.131948,0.075171,-0.258163,-1.39731,0.5236,0,0.458025,0.048733,0.203847,0.919279,-0.265649,0,0.074758,0.051149,0.554772,0.420516,-0.028668,-0.35814,2.158207,0.061328,-0.766173,-0.47038,0.699266,-0.574722
0.187533,0.233279,0.760315,0.022955,0.029156,-0.989631,0.138756,-0.976449,0.112691,-0.307771,-1.096717,0.5236,0,0.422692,0.078156,0.137613,0.818675,-0.218587,0,0.072325,-0.012287,0.695353,0.268818,-0.051198,-0.252719,2.070717,-0.117998,-0.64012,-0.423859,0.589075,-0.620595
0.186633,0.224444,0.774523,0.027837,0.015404,-0.994978,0.094905,-0.845294,0.088589,-0.278206,-0.822944,0.5236,0,0.399309,0.056046,0.110561,0.760442,-0.198457,0,0.055552,-0.056582,0.802063,0.140017,-0.077406,-0.194931,2.013892,-0.227816,-0.511177,-0.378815,0.451197,-0.638538
0.186946,0.220158,0.77876,0.031234,-0.006393,-0.998127,0.052212,-0.730948,0.045069,-0.156667,-0.628988,0.5236,0,0.41127,0.01957,0.08359,0.769187,-0.194444,0,0.020575,-0.082905,0.897129,0.037764,-0.118779,-0.211738,2.02951,-0.284513,-0.4138,-0.341898,0.311414,-0.583891
0.1892,0.219584,0.772942,0.030593,-0.022181,-0.998694,0.034391,-0.643197,0.019596,-0.127204,-0.484385,0.5236,0,0.444191,-0.0068,0.068691,0.825337,-0.20744,0,0.008298,-0.063477,0.951532,0.010279,-0.093761,-0.241717,1.972947,-0.322578,-0.365241,-0.298804,0.23368,-0.543632
0.194182,0.225371,0.762836,0.029992,-0.024175,-0.998318,0.043324,-0.663686,0.012639,-0.116466,-0.496947,0.521977,0,0.473806,-0.012595,0.082745,0.880233,-0.229682,0,0.017909,-0.025772,0.927279,0.069954,-0.054513,-0.278301,1.984925,-0.341384,-0.320067,-0.248247,0.217301,-0.534463
0.198786,0.232201,0.748345,0.028644,-0.018502,-0.996965,0.069984,-0.752734,0.001101,-0.082936,-0.625594,0.5236,0,0.50168,-0.016373,0.116561,0.946686,-0.266559,0,0.026926,0.009485,0.841398,0.180102,-0.033985,-0.307076,2.017434,-0.339815,-0.274334,-0.200472,0.212603,-0.536939
0.201521,0.237846,0.731451,0.025443,-0.005499,-0.99471,0.099368,-0.884263,-0.004139,-0.044835,-0.841206,0.5236,0,0.522896,-0.014061,0.158121,1.013289,-0.302144,0,0.045284,0.040662,0.695827,0.295175,0.003927,-0.336366,2.016928,-0.305374,-0.252222,-0.185306,0.202316,-0.533225
0.206902,0.242141,0.717206,0.02322,0.002158,-0.991923,0.124683,-1.029212,-0.0017,-0.04076,-1.087752,0.5236,0,0.547398,-0.024504,0.194483,1.074578,-0.329084,0,0.067634,0.077825,0.498637,0.352566,0.051917,-0.345748,1.998031,-0.253254,-0.268784,-0.174805,0.22089,-0.519178
0.213502,0.245302,0.705642,0.028311,0.009565,-0.990076,0.13732,-1.195103,0.021405,-0.013443,-1.34772,0.490371,0,0.594317,-0.02952,0.215713,1.134761,-0.34653,0,0.099436,0.101595,0.266832,0.34312,0.090835,-0.323339,1.958085,-0.189945,-0.306309,-0.155107,0.34625,-0.589701
0.22042,0.245399,0.695753,0.028509,0.007055,-0.990363,0.135346,-1.327237,0.040913,0.015503,-1.619781,0.446358,0,0.629595,-0.039657,0.209588,1.186248,-0.355478,0,0.111671,0.114644,0.089204,0.299229,0.078191,-0.342288,2.017437,-0.125874,-0.349107,-0.163299,0.507167,-0.6338
0.230867,0.239919,0.689988,0.033546,-0.004206,-0.991371,0.12665,-1.42613,0.013629,0.048512,-1.856636,0.451736,0,0.677845,-0.065244,0.182636,1.232553,-0.355994,0,0.113778,0.130938,-0.041547,0.242484,0.031963,-0.354056,1.99686,-0.022122,-0.399424,-0.220577,0.624926,-0.612143
0.244496,0.235142,0.691417,0.04461,-0.015831,-0.992567,0.112117,-1.472865,0.030717,0.048919,-2.07045,0.460868,0,0.733809,-0.081812,0.148896,1.247934,-0.332995,0,0.114426,0.149336,-0.128923,0.208738,-0.016853,-0.340067,1.887551,0.10573,-0.428151,-0.296561,0.669645,-0.553375
0.257981,0.230023,0.699952,0.046659,-0.026942,-0.992512,0.109625,-1.403951,0.065783,0.012336,-2.229407,0.481141,0,0.741857,-0.113506,0.144017,1.222865,-0.305688,0,0.122396,0.197554,-0.174958,0.178812,-0.057164,-0.35626,1.87222,0.205154,-0.418949,-0.360889,0.666303,-0.508067
0.270868,0.224851,0.714249,0.059001,-0.034371,-0.992981,0.096568,-1.267587,0.082712,-0.046192,-2.300088,0.5236,0,0.763897,-0.122254,0.127494,1.167599,-0.257212,0,0.12725,0.223233,-0.224966,0.163912,-0.067827,-0.362327,1.892097,0.296234,-0.368966,-0.410431,0.603591,-0.441991
0.283697,0.217279,0.732246,0.076887,-0.035862,-0.99406,0.068174,-1.081871,0.057313,-0.112627,-2.261096,0.5236,0,0.787612,-0.099065,0.095792,1.079289,-0.193076,0,0.132012,0.213578,-0.264983,0.163067,-0.049014,-0.343265,1.86444,0.362374,-0.288198,-0.445451,0.493006,-0.379487
0.295808,0.20998,0.75311,0.095943,-0.032879,-0.994473,0.027156,-0.895968,0.019362,-0.162733,-2.100695,0.5236,0,0.795835,-0.048297,0.059471,0.952673,-0.120205,0,0.139741,0.174465,-0.288288,0.15968,-0.003847,-0.301533,1.783029,0.406807,-0.195566,-0.479253,0.371761,-0.361029
0.306811,0.205775,0.775418,0.113263,-0.035415,-0.99282,-0.01501,-0.706069,0.033871,-0.256157,-1.821692,0.5236,0,0.785944,-0.007355,0.027545,0.809146,-0.056235,0,0.138763,0.127658,-0.312157,0.142712,0.059776,-0.249121,1.735535,0.439032,-0.132771,-0.549053,0.267503,-0.347231
0.313984,0.203498,0.795125,0.125039,-0.047203,-0.988939,-0.064314,-0.512732,0.036706,-0.391712,-1.452875,0.5236,0,0.764181,0.025455,-0.035663,0.672566,0.046194,0,0.113048,0.060329,-0.33986,0.136061,0.172545,-0.178723,1.659152,0.472542,-0.115471,-0.688761,0.181964,-0.360298
0.321322,0.202266,0.803697,0.137611,-0.039604,-0.985742,-0.088357,-0.386115,0.003047,-0.453567,-1.22603,0.5236,0,0.759362,0.065384,-0.063394,0.585481,0.124875,0,0.122064,0.033068,-0.396659,0.146761,0.351735,-0.102414,1.603739,0.530266,-0.11024,-0.854491,0.124552,-0.386823
0.334462,0.206324,0.804945,0.160484,-0.036996,-0.981956,-0.092943,-0.390582,-0.030056,-0.370018,-1.095028,0.328968,0,0.809142,0.090055,-0.083886,0.563652,0.151306,0,0.106961,0.028868,-0.475616,0.169912,0.472289,-0.066381,1.584459,0.610573,-0.100495,-0.943709,0.124511,-0.376379
0.346413,0.210809,0.798686,0.175377,-0.026054,-0.981094,-0.077578,-0.351222,-0.05536,-0.373309,-0.984795,0.210152,0,0.855014,0.099754,-0.064085,0.564486,0.193137,0,0.119389,0.046283,-0.554643,0.199778,0.597541,-0.000378,1.583533,0.648266,-0.108911,-0.917557,0.091547,-0.350872
0.355351,0.219074,0.786703,0.177649,-0.018406,-0.981829,-0.064144,-0.313552,-0.042256,-0.372307,-0.90378,0.107788,0,0.885819,0.109225,-0.039611,0.596745,0.216736,0,0.123446,0.056278,-0.642913,0.242157,0.781821,0.081548,1.620247,0.657281,-0.134165,-0.8401,0.054,-0.334202
0.361021,0.227792,0.767554,0.18522,-0.01087,-0.981762,-0.041457,-0.315398,-0.017941,-0.352815,-0.884873,-0.026693,0,0.987855,0.095332,0.039491,0.746043,0.208977,0,0.120766,0.050169,-0.750194,0.26758,0.957732,0.233199,1.765301,0.69175,-0.184536,-0.757614,-0.028363,-0.313958
0.364879,0.234653,0.745414,0.179057,-0.008466,-0.983624,-0.018744,-0.292379,0.006006,-0.380113,-0.889926,-0.161995,0,1.056406,0.065282,0.095655,0.899641,0.193501,0,0.117127,0.055728,-0.815088,0.285472,1.050308,0.278137,1.816512,0.672573,-0.251808,-0.689656,-0.069788,-0.310377
0.369515,0.240929,0.723068,0.171353,-0.008754,-0.98514,0.007851,-0.2784,0.028351,-0.41604,-0.919628,-0.29366,0,1.118751,0.024996,0.128322,1.044527,0.173842,0,0.108427,0.065301,-0.85383,0.292721,1.066006,0.27768,1.799384,0.593778,-0.329728,-0.598709,-0.05803,-0.344776
0.375621,0.245276,0.70494,0.166823,-0.009551,-0.98549,0.029806,-0.28455,0.03867,-0.421655,-0.951304,-0.417812,0,1.172495,-0.016525,0.151663,1.157875,0.155905,0,0.099508,0.070316,-0.867382,0.290505,0.966175,0.19855,1.818177,0.458363,-0.397661,-0.471778,-0.011517,-0.346176
0.385686,0.24714,0.695682,0.169265,-0.010692,-0.984704,0.039906,-0.313884,0.033606,-0.400265,-0.96652,-0.514808,0,1.228407,-0.041413,0.161904,1.230366,0.172506,0,0.091705,0.072632,-0.870797,0.298193,0.753915,0.050158,1.864003,0.28956,-0.441959,-0.353969,0.050271,-0.346745
0.396794,0.249447,0.69778,0.153619,-0.009971,-0.98743,0.035821,-0.287978,0.020579,-0.367585,-0.937301,-0.560624,0,1.229029,-0.030557,0.157389,1.263924,0.250584,0,0.096059,0.072306,-0.817062,0.309946,0.50504,-0.107423,1.851067,0.069897,-0.47462,-0.2831,0.092048,-0.38647
0.414654,0.255394,0.715376,0.178068,-0.004559,-0.983731,0.023314,-0.354827,0.033178,-0.373963,-0.903955,-0.527605,0,1.290903,0.003991,0.169027,1.208826,0.456266,0,0.089197,0.064071,-0.841346,0.356041,0.269282,-0.218513,1.777498,-0.067531,-0.458784,-0.255391,0.077593,-0.372432
0.43068,0.261104,0.73983,0.201497,0.001479,-0.979286,0.019914,-0.403781,0.042851,-0.374769,-0.834661,-0.464758,0,1.326913,0.021205,0.182843,1.150785,0.5236,0,0.09029,0.086656,-0.872642,0.426748,0.148144,-0.315827,1.707421,-0.190102,-0.433519,-0.255224,0.055034,-0.348636
0.442622,0.261869,0.763957,0.22906,0.011955,-0.973115,0.020864,-0.451102,0.047666,-0.361657,-0.747035,-0.39984,0,1.316764,0.070155,0.091493,0.986675,0.5236,0,0.118681,0.128487,-0.926932,0.510705,0.028971,-0.391009,1.628967,-0.285994,-0.421284,-0.267577,0.046739,-0.353127
0.451685,0.256571,0.781749,0.258354,0.013455,-0.965942,-0.005313,-0.481966,0.039793,-0.401338,-0.655545,-0.348536,0,1.252818,0.08335,0.082894,0.775999,0.504505,0,0.121733,0.116745,-1.009284,0.585508,-0.077501,-0.451152,1.607163,-0.363419,-0.413837,-0.272094,0.023623,-0.345035
0.452338,0.254093,0.784921,0.267412,0.006153,-0.963504,-0.010634,-0.478767,0.011721,-0.406752,-0.60133,-0.324304,0,1.158449,0.067842,0.021786,0.637218,0.285731,0,0.118213,0.127738,-1.090598,0.619614,-0.14943,-0.474152,1.581007,-0.455449,-0.400765,-0.240138,-0.007242,-0.337122
0.455812,0.255925,0.792752,0.268549,0.007836,-0.96319,-0.009256,-0.472014,0.006013,-0.386091,-0.558989,-0.286549,0,1.080363,0.066716,0.016197,0.483524,0.293842,0,0.109744,0.132878,-1.157481,0.625295,-0.164257,-0.471735,1.570976,-0.530214,-0.352117,-0.195715,-0.047128,-0.335047
0.461474,0.258003,0.79216,0.267007,0.003995,-0.963674,-0.00485,-0.504775,0.004333,-0.344747,-0.613956,-0.259327,0,1.090877,0.062963,-0.021427,0.495939,0.311809,0,0.095002,0.130565,-1.202973,0.60357,-0.149698,-0.468691,1.610319,-0.577209,-0.29837,-0.133702,-0.098268,-0.311693
0.461746,0.257174,0.78158,0.259435,0.000927,-0.9657,-0.010741,-0.526323,0.011849,-0.335984,-0.706735,-0.280683,0,1.141738,0.062349,-0.006598,0.618127,0.301316,0,0.08094,0.12187,-1.225155,0.58613,-0.118158,-0.45169,1.640455,-0.587129,-0.277295,-0.125043,-0.142798,-0.265783
0.455511,0.254921,0.768139,0.241013,0.004906,-0.970223,-0.023576,-0.497436,0.032886,-0.352343,-0.771273,-0.325261,0,1.18285,0.085032,-0.000939,0.777284,0.332566,0,0.077917,0.121571,-1.194266,0.585281,-0.087064,-0.429416,1.675747,-0.572704,-0.291238,-0.165376,-0.177888,-0.223004
0.447527,0.253149,0.749449,0.214336,0.00584,-0.976149,-0.034045,-0.443585,0.048915,-0.380993,-0.832285,-0.402613,0,1.234065,0.105444,-0.003016,0.982247,0.384645,0,0.070338,0.117547,-1.112385,0.563143,-0.072673,-0.415858,1.700651,-0.545504,-0.325996,-0.223601,-0.204368,-0.188043
0.441043,0.252181,0.729823,0.18627,0.00181,-0.981769,-0.037801,-0.384624,0.050108,-0.401927,-0.877309,-0.477184,0,1.269606,0.10953,-0.005257,1.151258,0.450249,0,0.052775,0.109775,-1.008351,0.523274,-0.050838,-0.416916,1.67962,-0.510345,-0.354419,-0.260948,-0.209631,-0.22068
0.434811,0.252141,0.712218,0.160079,-0.003351,-0.986355,-0.038313,-0.335688,0.045334,-0.407006,-0.929158,-0.521339,0,1.285957,0.107719,-0.008927,1.276403,0.504523,0,0.034608,0.102663,-0.900411,0.481953,-0.027902,-0.436536,1.653624,-0.473673,-0.370942,-0.279273,-0.202779,-0.313554
0.429019,0.252779,0.701488,0.145886,-0.004587,-0.988706,-0.034022,-0.309843,0.046672,-0.404686,-0.968054,-0.541788,0,1.29981,0.102406,-0.004806,1.361949,0.5236,0,0.02494,0.103186,-0.834843,0.456582,-0.007051,-0.471668,1.643739,-0.439041,-0.355645,-0.241072,-0.193122,-0.39512
0.423057,0.252625,0.697787,0.138888,-0.004833,-0.989868,-0.029123,-0.286697,0.04399,-0.400164,-0.967045,-0.558121,0,1.309237,0.092841,0.002835,1.420945,0.5236,0,0.021709,0.114211,-0.805053,0.455496,-0.005239,-0.516969,1.634195,-0.44249,-0.351549,-0.215362,-0.180561,-0.347647
0.419277,0.251736,0.702431,0.139046,-0.005199,-0.989899,-0.027196,-0.272269,0.032958,-0.387691,-0.932369,-0.554124,0,1.315561,0.080355,0.014899,1.44699,0.5236,0,0.021345,0.131636,-0.828603,0.483167,-0.014701,-0.561529,1.654885,-0.464735,-0.36652,-0.21325,-0.144441,-0.307704
0.418802,0.251517,0.716236,0.149686,-0.001975,-0.988292,-0.029463,-0.274032,0.025956,-0.374771,-0.867806,-0.525112,0,1.315564,0.077858,0.031069,1.416179,0.5236,0,0.030043,0.151386,-0.86566,0.533324,-0.035909,-0.59883,1.642623,-0.485328,-0.385517,-0.215797,-0.092306,-0.369554
0.419843,0.249446,0.738133,0.1702,0.006572,-0.984619,-0.038901,-0.283536,0.028883,-0.37984,-0.771772,-0.4732,0,1.30413,0.092187,0.045623,1.321887,0.5236,0,0.052375,0.164899,-0.914796,0.592479,-0.073774,-0.61249,1.596144,-0.494584,-0.400403,-0.2175,-0.05086,-0.436972
0.419919,0.244307,0.763261,0.196953,0.016928,-0.978399,-0.06048,-0.2855,0.030697,-0.41129,-0.641053,-0.399753,0,1.269525,0.12137,0.068962,1.162399,0.5236,0,0.080564,0.157747,-0.96241,0.656383,-0.122489,-0.612762,1.567813,-0.492636,-0.411408,-0.218387,-0.041368,-0.460406
0.416656,0.238113,0.784998,0.225924,0.024693,-0.968552,-0.101266,-0.270625,0.022416,-0.479497,-0.483513,-0.309861,0,1.171004,0.162229,0.143345,0.895058,0.522908,0,0.099496,0.111078,-1.020339,0.727269,-0.159595,-0.581124,1.553946,-0.487913,-0.418393,-0.200296,-0.04581,-0.427611
0.406173,0.234287,0.798154,0.244945,0.024335,-0.963627,-0.104082,-0.239507,-0.016628,-0.470726,-0.329961,-0.205295,0,1.050055,0.136139,0.256257,0.721146,0.341058,0,0.122349,0.133107,-1.070665,0.78281,-0.178277,-0.508639,1.556338,-0.493449,-0.418107,-0.152914,-0.044523,-0.393338
0.389779,0.234927,0.798352,0.248496,0.023601,-0.964359,-0.087775,-0.193151,-0.039002,-0.398825,-0.25366,-0.129139,0,0.939783,0.129263,0.199231,0.566396,0.134489,0,0.153343,0.170392,-1.120778,0.808321,-0.126816,-0.371756,1.598471,-0.521681,-0.399066,-0.059281,-0.040672,-0.332095
0.378919,0.238944,0.802472,0.246978,0.029239,-0.965861,-0.072527,-0.156426,-0.020797,-0.319862,-0.281364,-0.08367,0,0.874104,0.131287,0.224026,0.486165,0.094067,0,0.167425,0.181285,-1.168247,0.808602,0.033802,-0.121455,1.626094,-0.542826,-0.33092,0.04199,-0.040108,-0.251998
0.371612,0.241147,0.794762,0.233369,0.023209,-0.970434,-0.057074,-0.144032,-0.007223,-0.280905,-0.46324,-0.088128,0,0.887406,0.093978,0.236744,0.599246,0.048796,0,0.167012,0.171381,-1.263877,0.804045,0.625538,0.251499,1.436936,-0.568393,-0.252193,0.140651,-0.043849,-0.16695
0.356379,0.243002,0.778803,0.219969,0.023104,-0.973105,-0.064395,-0.163877,0.028183,-0.271834,-0.801964,-0.128155,0,0.904252,0.078775,0.251489,0.732779,-0.019077,0,0.156037,0.144668,-1.39421,0.805959,1.263623,0.65841,1.245859,-0.540983,-0.202811,0.133032,-0.042987,-0.147737
0.338517,0.243065,0.76139,0.206128,0.027176,-0.9758,-0.067731,-0.211921,0.075458,-0.243601,-1.226082,-0.181039,0,0.910899,0.081254,0.237152,0.848274,-0.096244,0,0.148689,0.143759,-1.479695,0.768154,1.776384,0.948431,1.216477,-0.476492,-0.206069,0.036127,-0.018572,-0.15253
0.321123,0.244962,0.745396,0.17897,0.02347,-0.982431,-0.047416,-0.256092,0.092504,-0.158866,-1.639568,-0.224277,0,0.876152,0.035856,0.258247,0.96208,-0.177192,0,0.126421,0.177308,-1.429118,0.675911,2.102871,1.056448,1.519093,-0.389256,-0.23932,-0.09728,0.030554,-0.139598
0.305531,0.248761,0.732274,0.158137,0.017561,-0.987254,-0.003603,-0.364852,0.065485,-0.010625,-2.035744,-0.271706,0,0.832619,-0.038884,0.310001,1.048653,-0.24566,0,0.112531,0.233693,-1.265194,0.559891,2.214124,1.180226,1.61149,-0.247429,-0.279894,-0.229578,0.089273,-0.125393
0.29087,0.253039,0.723475,0.155523,0.014312,-0.987185,0.032772,-0.584744,0.023998,0.121506,-2.377896,-0.264221,0,0.807883,-0.090586,0.350419,1.080471,-0.267578,0,0.114758,0.248436,-1.088253,0.47083,2.006997,1.256619,1.50574,-0.05241,-0.302368,-0.329909,0.153637,-0.138088
0.271933,0.254031,0.713898,0.128608,0.000934,-0.989733,0.06235,-0.752851,-0.041928,0.189754,-2.574506,-0.280664,0,0.736901,-0.151511,0.380987,1.153355,-0.355883,0,0.084356,0.257689,-0.826592,0.429562,1.624747,1.164166,1.452935,0.080594,-0.309945,-0.388117,0.241276,-0.181484
0.256878,0.252096,0.706146,0.119833,0.000841,-0.989944,0.075165,-1.07103,-0.088539,0.201788,-2.640713,-0.179482,0,0.705795,-0.172403,0.400553,1.194667,-0.400047,0,0.084094,0.227377,-0.582764,0.390504,1.317458,1.059913,1.511372,0.237559,-0.31676,-0.408594,0.342877,-0.197685
0.239626,0.249942,0.701073,0.10204,0.006367,-0.992296,0.069971,-1.304796,-0.072001,0.167217,-2.548818,-0.053755,0,0.647154,-0.155566,0.404191,1.206877,-0.438892,0,0.083274,0.173295,-0.35562,0.360946,1.237831,1.039795,1.485452,0.384412,-0.317842,-0.427184,0.442524,-0.243021
0.220066,0.250419,0.703542,0.088862,0.016807,-0.994312,0.056262,-1.427716,0.032557,0.120542,-2.35114,0.085961,0,0.582399,-0.107395,0.396378,1.17015,-0.446785,0,0.082711,0.08553,-0.178649,0.357087,1.289226,1.076724,1.424362,0.528708,-0.317306,-0.411595,0.501156,-0.297703
0.197726,0.251952,0.71159,0.079115,0.019673,-0.995273,0.052785,-1.432914,0.11092,0.021605,-2.063288,0.22784,0,0.508303,-0.076162,0.388161,1.110195,-0.444259,0,0.057792,-0.001619,-0.015781,0.397477,1.312337,1.06824,1.46451,0.657531,-0.338356,-0.363743,0.530207,-0.379826
0.172385,0.251957,0.721703,0.066038,0.010081,-0.995341,0.069527,-1.345165,0.0275,-0.031307,-1.693256,0.451353,0,0.40828,-0.083603,0.397631,1.039507,-0.442677,0,0.004269,-0.063607,0.149574,0.475736,1.257884,1.021136,1.614316,0.753946,-0.399865,-0.305924,0.55345,-0.440823
0.143666,0.25275,0.731544,0.051943,0.019484,-0.995822,0.072525,-1.202433,0.052808,-0.083967,-1.398915,0.5236,0,0.30076,-0.034378,0.397684,0.940125,-0.421115,0,-0.01018,-0.155085,0.301811,0.569413,1.203362,0.99576,1.701009,0.83089,-0.489961,-0.267043,0.542722,-0.404381
0.115328,0.252033,0.738103,0.036143,0.024908,-0.996343,0.073308,-1.048203,0.077775,-0.148249,-1.203197,0.5236,0,0.197052,0.002633,0.391868,0.856084,-0.399359,0,-0.017401,-0.241996,0.467421,0.661384,1.111665,0.966203,1.741366,0.89211,-0.601449,-0.253633,0.566516,-0.421416
0.090615,0.250884,0.737309,0.023042,0.01016,-0.993755,0.108702,-0.878015,-0.015886,-0.107542,-0.990899,0.474218,0,0.114097,-0.026194,0.44023,0.841558,-0.392927,0,-0.053107,-0.239307,0.677575,0.728613,0.892825,0.916152,1.762158,0.953615,-0.712704,-0.259594,0.596424,-0.369904
0.073911,0.252056,0.734297,0.015393,0.00261,-0.991176,0.131627,-0.820991,-0.040085,-0.11969,-0.956092,0.378716,0,0.086391,-0.0411,0.450189,0.888744,-0.361078,0,-0.07117,-0.244724,0.883833,0.74546,0.606703,0.873821,1.719119,1.024596,-0.8054,-0.286474,0.609115,-0.218231
0.058254,0.257021,0.725393,0.019238,0.001523,-0.981416,0.19092,-0.858975,-0.107206,-0.088613,-1.013177,0.3856,0,0.074395,-0.056791,0.525888,0.950126,-0.366033,0,-0.092536,-0.196449,1.027132,0.743575,0.303981,0.868025,1.590434,1.092842,-0.917601,-0.296143,0.652609,-0.141125
0.044904,0.262809,0.715599,0.034286,0.015718,-0.966312,0.254596,-0.95314,-0.174491,-0.034172,-1.103877,0.444314,0,0.077179,-0.033468,0.621156,0.964068,-0.383829,0,-0.095328,-0.160203,1.04189,0.725537,0.043174,0.906153,1.448012,1.108506,-1.05356,-0.232324,0.74291,-0.188048
0.035559,0.268363,0.70433,0.045292,0.039107,-0.958617,0.278339,-1.049082,-0.174498,-0.001034,-1.208438,0.472113,0,0.083666,0.031264,0.659404,0.923309,-0.436937,0,-0.081902,-0.197867,0.965038,0.677193,-0.218893,0.926084,1.403436,1.056789,-1.175547,-0.119788,0.821557,-0.170772
0.030467,0.27214,0.696617,0.056063,0.050489,-0.954514,0.288463,-1.10225,-0.1745,0.01295,-1.25167,0.463483,0,0.088939,0.069518,0.676306,0.87128,-0.502767,0,-0.083713,-0.237,0.847549,0.585803,-0.491307,0.845625,1.46985,0.933729,-1.260244,0.000195,0.918071,-0.157319
0.0305,0.27394,0.69055,0.073964,0.059599,-0.951477,0.292692,-1.162751,-0.1745,0.014061,-1.274391,0.46471,0,0.131209,0.07986,0.683494,0.866278,-0.563518,0,-0.088726,-0.270834,0.711806,0.473957,-0.758456,0.648656,1.66997,0.753908,-1.313811,0.150504,1,-0.283449
0.032858,0.274651,0.689697,0.08954,0.060603,-0.950252,0.292114,-1.212874,-0.1745,-0.00686,-1.28952,0.510999,0,0.168364,0.069575,0.682791,0.874337,-0.584685,0,-0.109664,-0.299644,0.632446,0.359211,-0.916867,0.45551,1.810135,0.609832,-1.327744,0.259234,1,-0.432757
0.032495,0.276615,0.694703,0.108331,0.064165,-0.944381,0.303795,-1.279623,-0.174499,-0.054127,-1.340509,0.5236,0,0.195582,0.069032,0.710494,0.847204,-0.58178,0,-0.130739,-0.301147,0.595173,0.258376,-0.968905,0.344484,1.868383,0.538917,-1.349336,0.321646,1,-0.538932
0.027295,0.279771,0.707565,0.131732,0.070925,-0.934734,0.322316,-1.32486,-0.14616,-0.149127,-1.352188,0.5236,0,0.218179,0.088981,0.743653,0.772055,-0.552652,0,-0.156951,-0.288938,0.565294,0.182699,-0.953576,0.273164,1.992022,0.468603,-1.387236,0.440319,1,-0.681785
0.016069,0.284525,0.724826,0.156924,0.079243,-0.914335,0.364811,-1.298868,-0.145618,-0.25333,-1.22678,0.5236,0,0.225509,0.12884,0.813137,0.643458,-0.495906,0,-0.185233,-0.224554,0.529857,0.141921,-0.891601,0.235883,2.155788,0.378731,-1.426853,0.614759,1,-0.831284
-0.000021,0.289512,0.746295,0.184987,0.072393,-0.896968,0.394952,-1.236982,-0.10829,-0.358409,-1.106728,0.443117,0,0.232715,0.151382,0.829187,0.508376,-0.420324,0,-0.254851,-0.185787,0.487449,0.12266,-0.835385,0.209298,2.284768,0.2821,-1.47549,0.814093,0.930007,-0.951032
-0.017172,0.288304,0.761708,0.203822,0.058835,-0.886768,0.410655,-1.086715,-0.025953,-0.581988,-1.006135,0.218158,0,0.229996,0.1455,0.731109,0.440108,-0.336158,0,-0.332239,-0.182202,0.468583,0.112974,-0.794814,0.181101,2.30712,0.288411,-1.568395,0.874537,0.61358,-0.96004
